Study Name	V44_832864
Sample Name	09-05-2025
Run Name	440ishC-5MeV_Fe-weird
Operator	Alicia
Date	9/5/2025
Time	23:09
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	37
dt	50.000001E-12
time stamp (ms)	11:46:29 PM
	
Time	Amplitude
1.865000E-8	-2.091843E-2
1.870000E-8	-1.944872E-2
1.875000E-8	-1.807494E-2
1.880000E-8	-1.687930E-2
1.885000E-8	-1.589950E-2
1.890000E-8	-1.516636E-2
1.895000E-8	-1.473127E-2
1.900000E-8	-1.462507E-2
1.905000E-8	-1.482719E-2
1.910000E-8	-1.529311E-2
1.915000E-8	-1.602968E-2
1.920000E-8	-1.702662E-2
1.925000E-8	-1.822568E-2
1.930000E-8	-1.956177E-2
1.935000E-8	-2.095269E-2
1.940000E-8	-2.231962E-2
1.945000E-8	-2.360775E-2
1.950000E-8	-2.476228E-2
1.955000E-8	-2.570439E-2
1.960000E-8	-2.634846E-2
1.965000E-8	-2.666364E-2
1.970000E-8	-2.664309E-2
1.975000E-8	-2.626967E-2
1.980000E-8	-2.556736E-2
1.985000E-8	-2.457728E-2
1.990000E-8	-2.334396E-2
1.995000E-8	-2.194277E-2
2.000000E-8	-2.045251E-2
2.005000E-8	-1.895197E-2
2.010000E-8	-1.753022E-2
2.015000E-8	-1.624551E-2
2.020000E-8	-1.513552E-2
2.025000E-8	-1.428248E-2
2.030000E-8	-1.373776E-2
2.035000E-8	-1.349452E-2
2.040000E-8	-1.354934E-2
2.045000E-8	-1.392276E-2
2.050000E-8	-1.459766E-2
2.055000E-8	-1.551237E-2
2.060000E-8	-1.662236E-2
2.065000E-8	-1.789679E-2
2.070000E-8	-1.927057E-2
2.075000E-8	-2.065463E-2
2.080000E-8	-2.197360E-2
2.085000E-8	-2.317266E-2
2.090000E-8	-2.419015E-2
2.095000E-8	-2.493700E-2
2.100000E-8	-2.535495E-2
2.105000E-8	-2.544060E-2
2.110000E-8	-2.520421E-2
2.115000E-8	-2.463209E-2
2.120000E-8	-2.374479E-2
2.125000E-8	-2.262452E-2
2.130000E-8	-2.132953E-2
2.135000E-8	-1.990779E-2
2.140000E-8	-1.843466E-2
2.145000E-8	-1.702662E-2
2.150000E-8	-1.574876E-2
2.155000E-8	-1.463534E-2
2.160000E-8	-1.372748E-2
2.165000E-8	-1.308684E-2
2.170000E-8	-1.274083E-2
2.175000E-8	-1.267231E-2
2.180000E-8	-1.289157E-2
2.185000E-8	-1.339517E-2
2.190000E-8	-1.415229E-2
2.195000E-8	-1.512867E-2
2.200000E-8	-1.627292E-2
2.205000E-8	-1.753022E-2
2.210000E-8	-1.883891E-2
2.215000E-8	-2.012362E-2
2.220000E-8	-2.131240E-2
2.225000E-8	-2.235387E-2
2.230000E-8	-2.321720E-2
2.235000E-8	-2.381330E-2
2.240000E-8	-2.407710E-2
2.245000E-8	-2.402228E-2
2.250000E-8	-2.367284E-2
2.255000E-8	-2.300137E-2
2.260000E-8	-2.203184E-2
2.265000E-8	-2.083963E-2
2.270000E-8	-1.947955E-2
2.275000E-8	-1.799614E-2
2.280000E-8	-1.648532E-2
2.285000E-8	-1.504302E-2
2.290000E-8	-1.371721E-2
2.295000E-8	-1.256611E-2
2.300000E-8	-1.168223E-2
2.305000E-8	-1.111010E-2
2.310000E-8	-1.086001E-2
2.315000E-8	-1.094223E-2
2.320000E-8	-1.135677E-2
2.325000E-8	-1.206250E-2
2.330000E-8	-1.300805E-2
2.335000E-8	-1.413859E-2
2.340000E-8	-1.540274E-2
2.345000E-8	-1.672171E-2
2.350000E-8	-1.800985E-2
2.355000E-8	-1.921233E-2
2.360000E-8	-2.026408E-2
2.365000E-8	-2.110685E-2
2.370000E-8	-2.169610E-2
2.375000E-8	-2.202156E-2
2.380000E-8	-2.207295E-2
2.385000E-8	-2.183656E-2
2.390000E-8	-2.131583E-2
2.395000E-8	-2.053130E-2
2.400000E-8	-1.953779E-2
2.405000E-8	-1.838669E-2
2.410000E-8	-1.713282E-2
2.415000E-8	-1.582755E-2
2.420000E-8	-1.453942E-2
2.425000E-8	-1.333693E-2
2.430000E-8	-1.226463E-2
2.435000E-8	-1.137732E-2
2.440000E-8	-1.071613E-2
2.445000E-8	-1.032557E-2
2.450000E-8	-1.022622E-2
2.455000E-8	-1.041122E-2
2.460000E-8	-1.087029E-2
2.465000E-8	-1.158288E-2
2.470000E-8	-1.251129E-2
2.475000E-8	-1.359387E-2
2.480000E-8	-1.478608E-2
2.485000E-8	-1.606051E-2
2.490000E-8	-1.733495E-2
2.495000E-8	-1.850317E-2
2.500000E-8	-1.951381E-2
2.505000E-8	-2.033260E-2
2.510000E-8	-2.089445E-2
2.515000E-8	-2.114454E-2
2.520000E-8	-2.108629E-2
2.525000E-8	-2.073685E-2
2.530000E-8	-2.008251E-2
2.535000E-8	-1.914724E-2
2.540000E-8	-1.800985E-2
2.545000E-8	-1.673884E-2
2.550000E-8	-1.536506E-2
2.555000E-8	-1.396044E-2
2.560000E-8	-1.263120E-2
2.565000E-8	-1.143899E-2
2.570000E-8	-1.042492E-2
2.575000E-8	-9.633544E-3
2.580000E-8	-9.095680E-3
2.585000E-8	-8.845590E-3
2.590000E-8	-8.886700E-3
2.595000E-8	-9.219012E-3
2.600000E-8	-9.811691E-3
2.605000E-8	-1.064761E-2
2.610000E-8	-1.167880E-2
2.615000E-8	-1.284018E-2
2.620000E-8	-1.408378E-2
2.625000E-8	-1.537191E-2
2.630000E-8	-1.662921E-2
2.635000E-8	-1.773577E-2
2.640000E-8	-1.864021E-2
2.645000E-8	-1.933567E-2
2.650000E-8	-1.976733E-2
2.655000E-8	-1.987010E-2
2.660000E-8	-1.964400E-2
2.665000E-8	-1.911983E-2
2.670000E-8	-1.831475E-2
2.675000E-8	-1.726300E-2
2.680000E-8	-1.603996E-2
2.685000E-8	-1.472099E-2
2.690000E-8	-1.337804E-2
