run_name,date_time,grating_value[um],SAW_speed[m/s],SAW_freq[Hz],SAW_freq_error[Hz],A[Wm^-2],A_err[Wm^-2],alpha[m^2s^-1],alpha_err[m2s-1],beta[s^0.5],beta_err[s^0.5],B[Wm^-2],B_err[Wm^-2],theta,theta_err,tau[s],tau_err[s],C[Wm^-2],C_err[Wm^-2]
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-440.txt,2025_09_09_23:35:01,3.5217,2542.7724,7.2202982e+08,7515.7225,0.11772967,0.00013580284,1.0571052e-05,1.5490468e-08,4.8678071e-11,NaN,0.012283197,7.9707732e-05,2.4182918,0.0043268987,2.1504423e-08,1.7095042e-10,-0.00037886133,9.8895164e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-441.txt,2025_09_09_23:36:01,3.5217,2540.5285,7.2139265e+08,7832.6083,0.11944423,0.0022337515,1.0661145e-05,5.4549582e-08,1.6082879e-08,9.3221563e-07,0.0067587424,9.317389e-05,3.0040623,0.0092785195,3.3438842e-08,5.9922692e-10,-0.00038097648,1.7829328e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-442.txt,2025_09_09_23:37:01,3.5217,2541.3855,7.2163601e+08,7600.9037,0.11907908,0.00014476767,1.0656223e-05,1.646196e-08,2.9504413e-13,NaN,0.012429304,8.7305049e-05,2.6955537,0.0046708345,2.0734222e-08,1.7787101e-10,-0.00042703704,1.0513917e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-443.txt,2025_09_09_23:38:01,3.5217,2541.1426,7.2156704e+08,7854.7239,0.11710965,0.0014308476,1.0716312e-05,3.5321892e-08,3.3494422e-08,6.0992947e-07,0.012263224,8.5387302e-05,2.4690137,0.0046283382,2.0355283e-08,1.7180462e-10,-0.00040989632,1.108464e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-444.txt,2025_09_09_23:39:01,3.5217,2541.6294,7.2170526e+08,7618.5342,0.1206197,0.0020006207,1.062773e-05,4.8355358e-08,2.3313687e-08,8.2739879e-07,0.0071964748,8.6837002e-05,2.9542138,0.008111359,3.1825699e-08,4.9640101e-10,-0.00034169808,1.6074121e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-445.txt,2025_09_09_23:40:01,3.5217,2542.3591,7.2191245e+08,7910.7127,0.11809022,0.00019502727,1.0627076e-05,2.2339742e-08,1.3593647e-08,NaN,0.0073233907,8.6274489e-05,2.9354146,0.0079323346,3.1066742e-08,4.7240281e-10,-0.00042937488,1.4228673e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-446.txt,2025_09_09_23:41:01,3.5217,2541.1452,7.2156775e+08,7449.4951,0.12071744,0.001807632,1.0708376e-05,4.3868406e-08,3.705623e-07,7.4025324e-07,0.0080174621,8.2323135e-05,2.9505422,0.0068923684,2.9314693e-08,3.8546668e-10,-0.00052417907,1.4290721e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-447.txt,2025_09_09_23:42:01,3.5217,2542.0593,7.2182732e+08,7882.0249,0.11992203,0.0019858203,1.0677145e-05,4.8577415e-08,5.4347449e-07,8.1642241e-07,0.0073782768,8.8047227e-05,2.7781685,0.0079944101,3.0675786e-08,4.7075205e-10,-0.00044232877,1.5798946e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-448.txt,2025_09_09_23:43:01,3.5217,2541.0542,7.2154192e+08,7753.7479,0.11785828,0.0001476152,1.0683984e-05,1.6895775e-08,1.2988462e-08,NaN,0.012298941,8.8283391e-05,2.4891804,0.0047897123,2.0706111e-08,1.8106261e-10,-0.00028155085,1.0571715e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-449.txt,2025_09_09_23:44:02,3.5217,2542.9897,7.2209152e+08,7421.0434,0.12141352,0.0019778186,1.0598832e-05,4.7488435e-08,6.4499184e-08,8.1257261e-07,0.0078142405,8.8899946e-05,2.8036577,0.0076252395,3.053957e-08,4.4667111e-10,-0.0005236522,1.5982568e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-450.txt,2025_09_09_23:45:02,3.5217,2542.8953,7.2206471e+08,7356.6577,0.12067796,0.0013947664,1.0566058e-05,3.3672959e-08,9.9098002e-08,5.7669949e-07,0.012842829,8.5207862e-05,2.9060217,0.0044226604,2.0571166e-08,1.6650571e-10,-0.00040456522,1.1336558e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-451.txt,2025_09_09_23:46:02,3.5217,2542.0489,7.2182437e+08,7752.9488,0.12579894,0.0025267866,1.0872398e-05,5.9196773e-08,2.4681415e-06,9.5289203e-07,0.0070459878,0.0001069716,1.7144885,0.010105885,3.0409629e-08,5.8892865e-10,-0.00062260166,1.865876e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-452.txt,2025_09_09_23:47:02,3.5217,2541.9066,7.2178398e+08,8433.017,0.1182764,0.00014120641,1.0662418e-05,1.6014111e-08,5.4185308e-10,NaN,0.012607108,8.628813e-05,1.9717022,0.004546952,2.0188595e-08,1.6674941e-10,-0.00043904351,1.0046635e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-453.txt,2025_09_09_23:48:02,3.5217,2542.3111,7.2189883e+08,7834.9456,0.11675082,0.00014223585,1.0674788e-05,1.6429796e-08,6.8939479e-11,NaN,0.012030522,8.4142412e-05,2.4597069,0.0046661181,2.1019679e-08,1.7950435e-10,-0.00069480631,1.0202784e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-454.txt,2025_09_09_23:49:03,3.5217,2542.7025,7.2200996e+08,7495.7208,0.11600986,0.00013067744,1.0577598e-05,1.5204197e-08,1.6271064e-10,NaN,0.012268229,7.9162318e-05,2.9093022,0.0043149907,2.0726457e-08,1.6367108e-10,-0.00054655134,9.6011203e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-455.txt,2025_09_09_23:50:03,3.5217,2541.6958,7.2172412e+08,8373.8114,0.11488596,0.00013773562,1.0636561e-05,1.6221538e-08,3.313688e-09,NaN,0.011334644,8.1109095e-05,2.8933099,0.0047838358,2.1320688e-08,1.8749501e-10,-0.00062690111,1.0033354e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-456.txt,2025_09_09_23:51:03,3.5217,2541.5883,7.2169358e+08,7548.2732,0.11924317,0.0014323209,1.0653242e-05,3.4684475e-08,1.6465729e-08,6.008192e-07,0.012553171,8.5199559e-05,2.4675426,0.0045131227,2.0651314e-08,1.7032284e-10,-0.00053962537,1.1236787e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-457.txt,2025_09_09_23:52:03,3.5217,2542.1959,7.218661e+08,7966.5532,0.11691709,0.00013670191,1.062054e-05,1.5732804e-08,4.3987807e-11,NaN,0.012361943,8.3465752e-05,2.4352597,0.0044992191,2.0367824e-08,1.670024e-10,-0.00076850409,9.8828443e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-458.txt,2025_09_09_23:53:04,3.5217,2542.2452,7.2188011e+08,7890.1245,0.11686384,0.00013437642,1.0725853e-05,1.55382e-08,1.3218155e-08,NaN,0.011691951,7.8610049e-05,2.4339534,0.0044830012,2.1183846e-08,1.7407863e-10,-0.00034944017,9.5660201e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-459.txt,2025_09_09_23:54:04,3.5217,2542.5313,7.2196135e+08,7279.5993,0.12259566,0.0021203907,1.0592e-05,5.0399728e-08,2.8980573e-08,8.634951e-07,0.007005187,8.9103448e-05,2.9073966,0.0085508288,3.3580813e-08,5.5524951e-10,-0.00052493164,1.7160077e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-460.txt,2025_09_09_23:55:03,3.5217,2541.2003,7.2158341e+08,8161.5706,0.11820199,0.0019539316,1.0723747e-05,4.8824103e-08,1.9950484e-07,8.1710097e-07,0.0073892877,8.8208007e-05,-2.7768431,0.0080487095,3.0092893e-08,4.6322046e-10,-0.0002857749,1.5683666e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-461.txt,2025_09_09_23:56:04,3.5217,2543.0405,7.2210594e+08,7980.0816,0.11635061,0.00013571299,1.0644945e-05,1.5864518e-08,2.3371642e-14,NaN,0.012020359,8.2069059e-05,-3.1791444,0.0045492737,2.0773114e-08,1.7402408e-10,-0.00047013356,9.9713288e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-462.txt,2025_09_09_23:57:04,3.5217,2543.0465,7.2210764e+08,7603.782,0.12122809,0.0024358886,1.0710609e-05,5.9057551e-08,6.7376072e-07,9.8719734e-07,0.0077838835,0.0001141693,2.5790619,0.0097861194,2.8311658e-08,5.2856898e-10,-0.0005090846,1.9251042e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-463.txt,2025_09_09_23:58:04,3.5217,2542.4995,7.2195232e+08,7772.292,0.11789124,0.0001402068,1.0629948e-05,1.5931753e-08,1.1039874e-09,NaN,0.012285179,8.4028721e-05,2.0006503,0.0045502992,2.0730708e-08,1.7195242e-10,-0.00058333813,1.0022925e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-464.txt,2025_09_09_23:59:04,3.5217,2542.5315,7.2196142e+08,7969.0356,0.12077169,0.0014532341,1.0567741e-05,3.4713104e-08,5.9331456e-08,6.0270928e-07,0.012449021,8.655631e-05,2.4616719,0.0046250679,2.0917292e-08,1.77115e-10,-0.00047004187,1.1598613e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-465.txt,2025_09_09_00:00:04,3.5217,2542.03,7.2181902e+08,7784.0134,0.12202127,0.00014376002,1.0527614e-05,1.5791695e-08,1.0149196e-08,NaN,0.012797606,8.7848583e-05,2.4922298,0.0045817082,2.0545614e-08,1.7161442e-10,-0.00080399871,1.0533069e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-466.txt,2025_09_09_00:01:04,3.5217,2543.7094,7.2229589e+08,7827.543,0.12059319,0.0020467882,1.0662167e-05,5.0068123e-08,1.7560268e-07,8.4070036e-07,0.0072019881,8.956931e-05,-2.7758598,0.0083955233,3.1801583e-08,5.1317284e-10,-0.00052453176,1.6631467e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-467.txt,2025_09_09_00:02:04,3.5217,2542.6871,7.2200558e+08,8043.3373,0.11847528,0.0014254228,1.0726435e-05,3.4463578e-08,3.8778148e-08,6.0221264e-07,0.012137834,8.2646096e-05,2.014918,0.0045182006,2.0749071e-08,1.71059e-10,-0.00071602645,1.0825364e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-468.txt,2025_09_09_00:03:04,3.5217,2543.1611,7.221402e+08,7405.3032,0.13028149,0.0026132279,1.0845891e-05,5.9325939e-08,2.8392806e-06,9.4484788e-07,0.0069633743,0.00010635357,1.7417949,0.010183809,3.2261482e-08,6.330804e-10,-0.00037287812,1.9399279e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-469.txt,2025_09_09_00:04:05,3.5217,2542.9641,7.2208426e+08,7320.922,0.12764917,0.0029086439,1.073172e-05,6.9406231e-08,2.1927957e-06,1.0773112e-06,0.0068585493,0.00012783803,-2.2034921,0.012633483,3.1751285e-08,7.706634e-10,-0.00033877646,2.3738018e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-470.txt,2025_09_09_00:05:05,3.5217,2541.4223,7.2164645e+08,8433.5447,0.11753737,0.0019089115,1.0671496e-05,4.7840691e-08,3.2088431e-08,8.065962e-07,0.0074184963,8.8826337e-05,-3.0104545,0.0080358225,2.9253732e-08,4.4955828e-10,-0.00040818975,1.5477054e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-471.txt,2025_09_09_00:06:05,3.5217,2542.5414,7.2196422e+08,8411.9653,0.11892858,0.00014404037,1.0656004e-05,1.6399528e-08,7.5383557e-09,NaN,0.012513891,8.882894e-05,2.9118679,0.0047448311,2.0088513e-08,1.7362477e-10,-0.00029764073,1.0461611e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-472.txt,2025_09_09_00:07:05,3.5217,2542.7197,7.2201486e+08,7416.3846,0.12114272,0.001947157,1.0671898e-05,4.7411873e-08,1.0793431e-06,7.8399802e-07,0.0072963499,8.3539911e-05,3.0027829,0.0077055142,3.2043976e-08,4.7479213e-10,-0.00055016154,1.5507632e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-473.txt,2025_09_09_00:08:05,3.5217,2543.1974,7.2215051e+08,7614.1487,0.12199587,0.0019850321,1.0603692e-05,4.7421976e-08,3.0615597e-08,8.1208464e-07,0.0074447902,8.7276817e-05,2.8720184,0.0078703438,3.1432639e-08,4.7547543e-10,-0.0006806827,1.6025623e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-474.txt,2025_09_09_00:09:05,3.5217,2542.9754,7.2208746e+08,8110.4155,0.11725278,0.0018644208,1.0614278e-05,4.6790609e-08,1.6181018e-08,7.9112769e-07,0.007160001,8.3467114e-05,-2.8421132,0.0078567611,3.1119553e-08,4.6936929e-10,-0.00022641184,1.5293846e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-475.txt,2025_09_09_00:10:05,3.5217,2542.0284,7.2181856e+08,7968.7645,0.11826701,0.0014005297,1.0572875e-05,3.4524029e-08,1.5073064e-07,5.9017065e-07,0.012287497,8.4474712e-05,2.943234,0.0045869993,2.0860096e-08,1.7539678e-10,-0.00060046573,1.136807e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-476.txt,2025_09_09_00:11:06,3.5217,2543.2144,7.2215531e+08,7973.1091,0.12044506,0.0014557598,1.0663579e-05,3.532211e-08,2.3716582e-07,5.9987453e-07,0.011944186,8.5466715e-05,2.9076289,0.0047729842,2.1243428e-08,1.8641004e-10,-0.00044014222,1.1604715e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-477.txt,2025_09_09_00:12:06,3.5217,2543.6838,7.2228862e+08,8041.9409,0.13108463,0.0025999726,1.0783241e-05,5.872329e-08,3.0409324e-06,9.3193343e-07,0.0072459886,0.00011160657,1.7309713,0.010256458,3.0336497e-08,5.9597366e-10,-0.00045617419,1.953963e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-478.txt,2025_09_09_00:13:06,3.5217,2543.7272,7.2230093e+08,7196.1129,0.12254766,0.0020914987,1.0552244e-05,4.9706977e-08,4.4585717e-08,8.526932e-07,0.0072287992,9.050649e-05,2.8248418,0.0084039438,3.2491004e-08,5.2670228e-10,-0.00036542505,1.7061354e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-479.txt,2025_09_09_00:14:06,3.5217,2544.5915,7.2254634e+08,7419.2171,0.12100912,0.0020508646,1.0594016e-05,4.943033e-08,1.1538564e-07,8.4463892e-07,0.0071921406,8.8935668e-05,2.8647692,0.0083053862,3.2106126e-08,5.1351384e-10,-0.00048421813,1.6589722e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-480.txt,2025_09_09_00:15:06,3.5217,2542.0137,7.2181438e+08,7174.9837,0.12371009,0.0019298543,1.0659705e-05,4.5829668e-08,7.1724e-07,7.6678836e-07,0.0080879947,8.7940895e-05,2.9096251,0.0072954525,2.9577483e-08,4.121799e-10,-0.00044453692,1.5405426e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-481.txt,2025_09_09_00:16:06,3.5217,2542.6107,7.219839e+08,7519.4542,0.11807428,0.0014498998,1.063034e-05,3.54489e-08,2.7733039e-08,6.1444237e-07,0.012430726,8.6039773e-05,2.468272,0.0046045303,2.0786674e-08,1.7504628e-10,-0.00057794669,1.1427111e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-482.txt,2025_09_09_00:17:06,3.5217,2542.9529,7.2208107e+08,7319.3339,0.11887208,0.0014270345,1.052454e-05,3.4623739e-08,1.0386167e-07,6.0145268e-07,0.012366456,8.5006515e-05,2.4758741,0.0045753659,2.1061027e-08,1.7653839e-10,-0.00031188937,1.1489502e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-483.txt,2025_09_09_00:18:07,3.5217,2542.0054,7.2181202e+08,7743.9463,0.11504235,0.00013446694,1.0571571e-05,1.5772553e-08,1.7811604e-12,NaN,0.012186253,8.2767802e-05,2.9768533,0.0045480127,2.0316419e-08,1.6842665e-10,-0.00044421697,9.8879617e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-484.txt,2025_09_09_00:19:07,3.5217,2542.2739,7.2188825e+08,7370.7762,0.11845012,0.0013622411,1.0480841e-05,3.3768587e-08,6.1487715e-08,5.737589e-07,0.012435394,8.2318487e-05,-3.0381409,0.0044148083,2.1507849e-08,1.7552026e-10,-0.00047473523,1.1467039e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-485.txt,2025_09_09_00:20:07,3.5217,2542.7167,7.22014e+08,6860.4135,0.1261022,0.0031949392,1.0547229e-05,7.6957319e-08,2.2436145e-06,1.2026364e-06,0.0068440112,0.00014382839,-2.05659,0.014280543,3.1738051e-08,8.6932654e-10,-0.00051838041,2.7043566e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-486.txt,2025_09_09_00:21:07,3.5217,2541.8692,7.2177336e+08,6868.6026,0.11599027,0.0013476166,1.049319e-05,3.3792081e-08,5.1612191e-08,5.8138302e-07,0.012255121,8.1759185e-05,2.7816369,0.0044350429,2.1057275e-08,1.7183112e-10,-0.0004238471,1.1113556e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-487.txt,2025_09_09_00:22:07,3.5217,2543.9355,7.2236009e+08,6359.7077,0.12466806,0.0013580007,1.0389142e-05,3.2021405e-08,3.1923338e-07,5.4196818e-07,0.012476295,7.9900678e-05,-3.0636821,0.0042746496,2.2602372e-08,1.7975719e-10,-0.00045052606,1.1646979e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-488.txt,2025_09_09_00:23:08,3.5217,2542.8286,7.2204576e+08,6987.7119,0.1227178,0.0020812391,1.0573951e-05,4.9914173e-08,1.0282013e-06,8.3026216e-07,0.0073210324,9.0037263e-05,2.8617738,0.0082580958,3.2355322e-08,5.1504882e-10,-0.00069045762,1.6898986e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-489.txt,2025_09_09_00:24:08,3.5217,2542.7022,7.2200987e+08,6554.0347,0.12138053,0.00013195778,1.0403392e-05,1.4639394e-08,2.478174e-14,NaN,0.013160946,8.1004988e-05,-2.8225774,0.0041376698,2.0851486e-08,1.5808548e-10,-0.00038942531,1.0044354e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-490.txt,2025_09_09_00:25:08,3.5217,2543.4097,7.2221079e+08,6891.3483,0.11891031,0.0013566545,1.0428221e-05,3.3454737e-08,1.6445204e-08,5.7050959e-07,0.012974479,8.465656e-05,-2.8745995,0.004367381,2.0786916e-08,1.6659052e-10,-0.00056151488,1.1543782e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-491.txt,2025_09_09_00:26:08,3.5217,2543.4899,7.2223355e+08,6976.4771,0.11919521,0.00013918813,1.0452038e-05,1.5756663e-08,8.8448388e-10,NaN,0.010827768,7.6831299e-05,-3.0883019,0.0047498752,2.3823234e-08,2.1176462e-10,-0.00048707092,1.0518178e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-492.txt,2025_09_09_00:27:08,3.5217,2543.5375,7.2224706e+08,6628.4439,0.12023873,0.0013679867,1.0391882e-05,3.3343998e-08,2.5590601e-08,5.6936157e-07,0.013095053,8.5581493e-05,-3.0960216,0.0043524753,2.0935119e-08,1.6791468e-10,-0.00036708559,1.1724471e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-493.txt,2025_09_09_00:28:08,3.5217,2542.4909,7.2194989e+08,7141.9244,0.11515444,0.0001914633,1.0517405e-05,2.2497045e-08,1.1912355e-08,NaN,0.0074343133,8.6805376e-05,-2.9938139,0.0078630639,3.0724714e-08,4.6364901e-10,-0.00061300366,1.4331054e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-494.txt,2025_09_09_00:29:08,3.5217,2543.3024,7.221803e+08,6829.8226,0.12114337,0.0013056565,1.043662e-05,3.1616235e-08,4.4609941e-08,5.3851942e-07,0.013364912,8.2081934e-05,-3.0785401,0.0040903477,2.0646146e-08,1.5529356e-10,-0.00053493255,1.1088642e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-495.txt,2025_09_09_00:30:09,3.5217,2543.805,7.2232302e+08,6906.7047,0.12246352,0.0021695013,1.0560411e-05,5.2027912e-08,8.3571737e-07,8.7095977e-07,0.0068247906,9.0600288e-05,2.9089566,0.0089280245,3.4090505e-08,5.8931941e-10,-0.00065519103,1.766948e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-496.txt,2025_09_09_00:31:09,3.5217,2543.937,7.223605e+08,7249.3128,0.12052207,0.00013572151,1.037045e-05,1.5069339e-08,9.5918555e-13,NaN,0.013131204,8.3906712e-05,2.7390658,0.0042563922,2.0787231e-08,1.6239286e-10,-0.00044565448,1.0277776e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-497.txt,2025_09_09_00:32:09,3.5217,2543.1394,7.2213403e+08,7049.159,0.1175135,0.00013438905,1.0519053e-05,1.5473075e-08,4.4819895e-13,NaN,0.012689052,8.2054261e-05,-3.0839365,0.0043181706,2.0804993e-08,1.6524917e-10,-0.00049789536,1.0055215e-05
