Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	576
dt	50.000001E-12
time stamp (ms)	1:51:19 AM
	
Time	Amplitude
3.040000E-8	-1.379257E-2
3.045000E-8	-1.473127E-2
3.050000E-8	-1.557746E-2
3.055000E-8	-1.629005E-2
3.060000E-8	-1.682449E-2
3.065000E-8	-1.717393E-2
3.070000E-8	-1.731096E-2
3.075000E-8	-1.720819E-2
3.080000E-8	-1.687588E-2
3.085000E-8	-1.635514E-2
3.090000E-8	-1.565626E-2
3.095000E-8	-1.478951E-2
3.100000E-8	-1.381998E-2
3.105000E-8	-1.280934E-2
3.110000E-8	-1.178500E-2
3.115000E-8	-1.079150E-2
3.120000E-8	-9.887060E-3
3.125000E-8	-9.126513E-3
3.130000E-8	-8.550963E-3
3.135000E-8	-8.177541E-3
3.140000E-8	-8.026802E-3
3.145000E-8	-8.119301E-3
3.150000E-8	-8.431057E-3
3.155000E-8	-8.931237E-3
3.160000E-8	-9.599285E-3
3.165000E-8	-1.041807E-2
3.170000E-8	-1.133621E-2
3.175000E-8	-1.228861E-2
3.180000E-8	-1.322045E-2
3.185000E-8	-1.409063E-2
3.190000E-8	-1.485460E-2
3.195000E-8	-1.546098E-2
3.200000E-8	-1.588237E-2
3.205000E-8	-1.611875E-2
3.210000E-8	-1.615301E-2
3.215000E-8	-1.597144E-2
3.220000E-8	-1.557746E-2
3.225000E-8	-1.500877E-2
3.230000E-8	-1.429275E-2
3.235000E-8	-1.344999E-2
3.240000E-8	-1.251814E-2
3.245000E-8	-1.155889E-2
3.250000E-8	-1.061335E-2
3.255000E-8	-9.726043E-3
3.260000E-8	-8.955218E-3
3.265000E-8	-8.328280E-3
3.270000E-8	-7.869211E-3
3.275000E-8	-7.591714E-3
3.280000E-8	-7.512918E-3
3.285000E-8	-7.653380E-3
3.290000E-8	-8.016524E-3
3.295000E-8	-8.561241E-3
3.300000E-8	-9.232715E-3
3.305000E-8	-1.003095E-2
3.310000E-8	-1.093196E-2
3.315000E-8	-1.185352E-2
3.320000E-8	-1.272370E-2
3.325000E-8	-1.351850E-2
3.330000E-8	-1.421396E-2
3.335000E-8	-1.475182E-2
3.340000E-8	-1.509784E-2
3.345000E-8	-1.523830E-2
3.350000E-8	-1.516978E-2
3.355000E-8	-1.488201E-2
3.360000E-8	-1.438183E-2
3.365000E-8	-1.370350E-2
3.370000E-8	-1.289157E-2
3.375000E-8	-1.198370E-2
3.380000E-8	-1.101418E-2
3.385000E-8	-1.003780E-2
3.390000E-8	-9.105957E-3
3.395000E-8	-8.252911E-3
3.400000E-8	-7.526622E-3
3.405000E-8	-6.964776E-3
3.410000E-8	-6.594780E-3
3.415000E-8	-6.423485E-3
3.420000E-8	-6.461170E-3
3.425000E-8	-6.714686E-3
3.430000E-8	-7.166903E-3
3.435000E-8	-7.783564E-3
3.440000E-8	-8.537260E-3
3.445000E-8	-9.383454E-3
3.450000E-8	-1.026391E-2
